"provincia"	"canton"	"total"	"created_at"
"Orellana"	"Loreto"	1	2020-05-15
"Orellana"	"Orellana"	63	2020-05-15
"Orellana"	"Aguarico"	0	2020-05-16
"Orellana"	"La Joya de los Sachas"	6	2020-05-16
"Orellana"	"Loreto"	1	2020-05-16
"Orellana"	"Orellana"	78	2020-05-16
"Orellana"	"Aguarico"	0	2020-05-17
"Orellana"	"La Joya de los Sachas"	6	2020-05-17
"Orellana"	"Loreto"	1	2020-05-17
"Orellana"	"Orellana"	83	2020-05-17
"Orellana"	"Aguarico"	0	2020-05-18
"Orellana"	"La Joya de los Sachas"	7	2020-05-18
"Orellana"	"Loreto"	1	2020-05-18
"Orellana"	"Orellana"	89	2020-05-18
"Orellana"	"Aguarico"	0	2020-05-19
"Orellana"	"La Joya de los Sachas"	8	2020-05-19
"Orellana"	"Loreto"	1	2020-05-19
"Orellana"	"Orellana"	98	2020-05-19
"Orellana"	"Aguarico"	0	2020-05-20
"Orellana"	"La Joya de los Sachas"	8	2020-05-20
"Orellana"	"Loreto"	1	2020-05-20
"Orellana"	"Orellana"	113	2020-05-20
"Orellana"	"Aguarico"	1	2020-05-21
"Orellana"	"La Joya de los Sachas"	11	2020-05-21
"Orellana"	"Loreto"	1	2020-05-21
"Orellana"	"Orellana"	121	2020-05-21
"Orellana"	"Aguarico"	2	2020-05-22
"Orellana"	"La Joya de los Sachas"	11	2020-05-22
"Orellana"	"Loreto"	1	2020-05-22
"Orellana"	"Orellana"	129	2020-05-22
"Orellana"	"Aguarico"	2	2020-05-23
"Orellana"	"La Joya de los Sachas"	11	2020-05-23
"Orellana"	"Loreto"	1	2020-05-23
"Orellana"	"Orellana"	133	2020-05-23
"Orellana"	"Aguarico"	3	2020-05-24
"Orellana"	"La Joya de los Sachas"	14	2020-05-24
"Orellana"	"Loreto"	1	2020-05-24
"Orellana"	"Orellana"	145	2020-05-24
"Orellana"	"Aguarico"	3	2020-05-25
"Orellana"	"La Joya de los Sachas"	14	2020-05-25
"Orellana"	"Loreto"	1	2020-05-25
"Orellana"	"Orellana"	150	2020-05-25
"Orellana"	"Aguarico"	3	2020-05-26
"Orellana"	"La Joya de los Sachas"	14	2020-05-26
"Orellana"	"Loreto"	1	2020-05-26
"Orellana"	"Orellana"	150	2020-05-26
"Orellana"	"Aguarico"	4	2020-05-27
"Orellana"	"La Joya de los Sachas"	15	2020-05-27
"Orellana"	"Loreto"	1	2020-05-27
"Orellana"	"Orellana"	167	2020-05-27
"Orellana"	"Aguarico"	5	2020-05-28
"Orellana"	"La Joya de los Sachas"	17	2020-05-28
"Orellana"	"Loreto"	1	2020-05-28
"Orellana"	"Orellana"	180	2020-05-28
"Orellana"	"Aguarico"	5	2020-05-29
"Orellana"	"La Joya de los Sachas"	17	2020-05-29
"Orellana"	"Loreto"	1	2020-05-29
"Orellana"	"Orellana"	180	2020-05-29
"Orellana"	"Aguarico"	5	2020-05-30
"Orellana"	"La Joya de los Sachas"	17	2020-05-30
"Orellana"	"Loreto"	1	2020-05-30
"Orellana"	"Orellana"	185	2020-05-30
"Orellana"	"Aguarico"	5	2020-05-31
"Orellana"	"La Joya de los Sachas"	17	2020-05-31
"Orellana"	"Loreto"	1	2020-05-31
"Orellana"	"Orellana"	214	2020-05-31
"Orellana"	"Aguarico"	6	2020-06-01
"Orellana"	"La Joya de los Sachas"	24	2020-06-01
"Orellana"	"Loreto"	2	2020-06-01
"Orellana"	"Orellana"	224	2020-06-01
"Orellana"	"Aguarico"	6	2020-06-02
"Orellana"	"La Joya de los Sachas"	24	2020-06-02
"Orellana"	"Loreto"	2	2020-06-02
"Orellana"	"Orellana"	241	2020-06-02
"Orellana"	"Aguarico"	6	2020-06-03
"Orellana"	"La Joya de los Sachas"	29	2020-06-03
"Orellana"	"Loreto"	2	2020-06-03
"Orellana"	"Orellana"	246	2020-06-03
"Orellana"	"Aguarico"	6	2020-06-04
"Orellana"	"La Joya de los Sachas"	29	2020-06-04
"Orellana"	"Loreto"	2	2020-06-04
"Orellana"	"Orellana"	252	2020-06-04
"Orellana"	"Aguarico"	6	2020-06-05
"Orellana"	"La Joya de los Sachas"	30	2020-06-05
"Orellana"	"Loreto"	3	2020-06-05
"Orellana"	"Orellana"	256	2020-06-05
"Orellana"	"Aguarico"	8	2020-06-06
"Orellana"	"La Joya de los Sachas"	32	2020-06-06
"Orellana"	"Loreto"	3	2020-06-06
"Orellana"	"Orellana"	279	2020-06-06
"Orellana"	"Aguarico"	8	2020-06-07
"Orellana"	"La Joya de los Sachas"	36	2020-06-07
"Orellana"	"Loreto"	3	2020-06-07
"Orellana"	"Orellana"	279	2020-06-07
"Orellana"	"Aguarico"	8	2020-06-08
"Orellana"	"La Joya de los Sachas"	36	2020-06-08
"Orellana"	"Loreto"	3	2020-06-08
"Orellana"	"Orellana"	280	2020-06-08
"Orellana"	"Aguarico"	8	2020-06-09
"Orellana"	"La Joya de los Sachas"	38	2020-06-09
"Orellana"	"Loreto"	6	2020-06-09
"Orellana"	"Orellana"	297	2020-06-09
"Orellana"	"Aguarico"	8	2020-06-10
"Orellana"	"La Joya de los Sachas"	43	2020-06-10
"Orellana"	"Loreto"	6	2020-06-10
"Orellana"	"Orellana"	302	2020-06-10
"Orellana"	"Aguarico"	9	2020-06-11
"Orellana"	"La Joya de los Sachas"	44	2020-06-11
"Orellana"	"Loreto"	6	2020-06-11
"Orellana"	"Orellana"	314	2020-06-11
"Orellana"	"Aguarico"	9	2020-06-12
"Orellana"	"La Joya de los Sachas"	44	2020-06-12
"Orellana"	"Loreto"	11	2020-06-12
"Orellana"	"Orellana"	324	2020-06-12
"Orellana"	"Aguarico"	9	2020-06-13
"Orellana"	"La Joya de los Sachas"	44	2020-06-13
"Orellana"	"Loreto"	12	2020-06-13
"Orellana"	"Orellana"	350	2020-06-13
"Orellana"	"Aguarico"	9	2020-06-14
"Orellana"	"La Joya de los Sachas"	44	2020-06-14
"Orellana"	"Loreto"	12	2020-06-14
"Orellana"	"Orellana"	352	2020-06-14
"Orellana"	"Aguarico"	42	2020-06-15
"Orellana"	"La Joya de los Sachas"	51	2020-06-15
"Orellana"	"Loreto"	12	2020-06-15
"Orellana"	"Orellana"	378	2020-06-15
"Orellana"	"Aguarico"	53	2020-06-16
"Orellana"	"La Joya de los Sachas"	51	2020-06-16
"Orellana"	"Loreto"	12	2020-06-16
"Orellana"	"Orellana"	379	2020-06-16
"Orellana"	"Aguarico"	54	2020-06-17
"Orellana"	"La Joya de los Sachas"	51	2020-06-17
"Orellana"	"Loreto"	12	2020-06-17
"Orellana"	"Orellana"	391	2020-06-17
"Orellana"	"Aguarico"	54	2020-06-18
"Orellana"	"La Joya de los Sachas"	51	2020-06-18
"Orellana"	"Loreto"	12	2020-06-18
"Orellana"	"Orellana"	392	2020-06-18
"Orellana"	"Aguarico"	55	2020-06-19
"Orellana"	"La Joya de los Sachas"	54	2020-06-19
"Orellana"	"Loreto"	12	2020-06-19
"Orellana"	"Orellana"	395	2020-06-19
"Orellana"	"Aguarico"	55	2020-06-20
"Orellana"	"La Joya de los Sachas"	56	2020-06-20
"Orellana"	"Loreto"	13	2020-06-20
"Orellana"	"Orellana"	399	2020-06-20
"Orellana"	"Aguarico"	55	2020-06-21
"Orellana"	"La Joya de los Sachas"	56	2020-06-21
"Orellana"	"Loreto"	14	2020-06-21
"Orellana"	"Orellana"	414	2020-06-21
"Orellana"	"Aguarico"	55	2020-06-22
"Orellana"	"La Joya de los Sachas"	56	2020-06-22
"Orellana"	"Loreto"	14	2020-06-22
"Orellana"	"Orellana"	414	2020-06-22
"Orellana"	"Aguarico"	55	2020-06-23
"Orellana"	"La Joya de los Sachas"	56	2020-06-23
"Orellana"	"Loreto"	14	2020-06-23
"Orellana"	"Orellana"	423	2020-06-23
"Orellana"	"Aguarico"	55	2020-06-24
"Orellana"	"La Joya de los Sachas"	56	2020-06-24
"Orellana"	"Loreto"	17	2020-06-24
"Orellana"	"Orellana"	424	2020-06-24
"Orellana"	"Aguarico"	55	2020-06-25
"Orellana"	"La Joya de los Sachas"	61	2020-06-25
"Orellana"	"Loreto"	17	2020-06-25
"Orellana"	"Orellana"	470	2020-06-25
"Orellana"	"Aguarico"	55	2020-06-26
"Orellana"	"La Joya de los Sachas"	61	2020-06-26
"Orellana"	"Loreto"	18	2020-06-26
"Orellana"	"Orellana"	477	2020-06-26
"Orellana"	"Aguarico"	55	2020-06-27
"Orellana"	"La Joya de los Sachas"	61	2020-06-27
"Orellana"	"Loreto"	18	2020-06-27
"Orellana"	"Orellana"	478	2020-06-27
"Orellana"	"Aguarico"	82	2020-06-28
"Orellana"	"La Joya de los Sachas"	64	2020-06-28
"Orellana"	"Loreto"	22	2020-06-28
"Orellana"	"Orellana"	489	2020-06-28
"Orellana"	"Aguarico"	82	2020-06-29
"Orellana"	"La Joya de los Sachas"	64	2020-06-29
"Orellana"	"Loreto"	22	2020-06-29
"Orellana"	"Orellana"	489	2020-06-29
"Orellana"	"Aguarico"	82	2020-06-30
"Orellana"	"La Joya de los Sachas"	74	2020-06-30
"Orellana"	"Loreto"	22	2020-06-30
"Orellana"	"Orellana"	563	2020-06-30
"Orellana"	"Aguarico"	82	2020-07-01
"Orellana"	"La Joya de los Sachas"	77	2020-07-01
"Orellana"	"Loreto"	23	2020-07-01
"Orellana"	"Orellana"	571	2020-07-01
"Orellana"	"Aguarico"	82	2020-07-02
"Orellana"	"La Joya de los Sachas"	81	2020-07-02
"Orellana"	"Loreto"	26	2020-07-02
"Orellana"	"Orellana"	586	2020-07-02
"Orellana"	"Aguarico"	82	2020-07-03
"Orellana"	"La Joya de los Sachas"	83	2020-07-03
"Orellana"	"Loreto"	27	2020-07-03
"Orellana"	"Orellana"	618	2020-07-03
"Orellana"	"Aguarico"	83	2020-07-04
"Orellana"	"La Joya de los Sachas"	84	2020-07-04
"Orellana"	"Loreto"	28	2020-07-04
"Orellana"	"Orellana"	626	2020-07-04
"Orellana"	"Aguarico"	83	2020-07-05
"Orellana"	"La Joya de los Sachas"	84	2020-07-05
"Orellana"	"Loreto"	28	2020-07-05
"Orellana"	"Orellana"	643	2020-07-05
"Orellana"	"Aguarico"	83	2020-07-06
"Orellana"	"La Joya de los Sachas"	84	2020-07-06
"Orellana"	"Loreto"	28	2020-07-06
"Orellana"	"Orellana"	643	2020-07-06
"Orellana"	"Aguarico"	83	2020-07-07
"Orellana"	"La Joya de los Sachas"	84	2020-07-07
"Orellana"	"Loreto"	28	2020-07-07
"Orellana"	"Orellana"	646	2020-07-07
"Orellana"	"Aguarico"	83	2020-07-08
"Orellana"	"La Joya de los Sachas"	84	2020-07-08
"Orellana"	"Loreto"	28	2020-07-08
"Orellana"	"Orellana"	652	2020-07-08
"Orellana"	"Aguarico"	83	2020-07-09
"Orellana"	"La Joya de los Sachas"	94	2020-07-09
"Orellana"	"Loreto"	31	2020-07-09
"Orellana"	"Orellana"	680	2020-07-09
"Orellana"	"Aguarico"	83	2020-07-10
"Orellana"	"La Joya de los Sachas"	94	2020-07-10
"Orellana"	"Loreto"	31	2020-07-10
"Orellana"	"Orellana"	680	2020-07-10
"Orellana"	"Aguarico"	84	2020-07-11
"Orellana"	"La Joya de los Sachas"	107	2020-07-11
"Orellana"	"Loreto"	31	2020-07-11
"Orellana"	"Orellana"	696	2020-07-11
"Orellana"	"Aguarico"	84	2020-07-12
"Orellana"	"La Joya de los Sachas"	107	2020-07-12
"Orellana"	"Loreto"	32	2020-07-12
"Orellana"	"Orellana"	698	2020-07-12
"Orellana"	"Aguarico"	84	2020-07-13
"Orellana"	"La Joya de los Sachas"	107	2020-07-13
"Orellana"	"Loreto"	32	2020-07-13
"Orellana"	"Orellana"	698	2020-07-13
"Orellana"	"Aguarico"	91	2020-07-14
"Orellana"	"La Joya de los Sachas"	120	2020-07-14
"Orellana"	"Loreto"	37	2020-07-14
"Orellana"	"Orellana"	730	2020-07-14
"Orellana"	"Aguarico"	116	2020-07-15
"Orellana"	"La Joya de los Sachas"	128	2020-07-15
"Orellana"	"Loreto"	39	2020-07-15
"Orellana"	"Orellana"	739	2020-07-15
"Orellana"	"Aguarico"	116	2020-07-16
"Orellana"	"La Joya de los Sachas"	128	2020-07-16
"Orellana"	"Loreto"	41	2020-07-16
"Orellana"	"Orellana"	771	2020-07-16
"Orellana"	"Aguarico"	116	2020-07-17
"Orellana"	"La Joya de los Sachas"	128	2020-07-17
"Orellana"	"Loreto"	42	2020-07-17
"Orellana"	"Orellana"	774	2020-07-17
"Orellana"	"Aguarico"	116	2020-07-18
"Orellana"	"La Joya de los Sachas"	129	2020-07-18
"Orellana"	"Loreto"	44	2020-07-18
"Orellana"	"Orellana"	784	2020-07-18
"Orellana"	"Aguarico"	116	2020-07-19
"Orellana"	"La Joya de los Sachas"	129	2020-07-19
"Orellana"	"Loreto"	44	2020-07-19
"Orellana"	"Orellana"	784	2020-07-19
"Orellana"	"Aguarico"	116	2020-07-20
"Orellana"	"La Joya de los Sachas"	129	2020-07-20
"Orellana"	"Loreto"	44	2020-07-20
"Orellana"	"Orellana"	784	2020-07-20
"Orellana"	"Aguarico"	120	2020-07-21
"Orellana"	"La Joya de los Sachas"	138	2020-07-21
"Orellana"	"Loreto"	45	2020-07-21
"Orellana"	"Orellana"	787	2020-07-21
"Orellana"	"Aguarico"	120	2020-07-22
"Orellana"	"La Joya de los Sachas"	140	2020-07-22
"Orellana"	"Loreto"	45	2020-07-22
"Orellana"	"Orellana"	814	2020-07-22
"Orellana"	"Aguarico"	167	2020-07-23
"Orellana"	"La Joya de los Sachas"	153	2020-07-23
"Orellana"	"Loreto"	49	2020-07-23
"Orellana"	"Orellana"	853	2020-07-23
"Orellana"	"Aguarico"	173	2020-07-24
"Orellana"	"La Joya de los Sachas"	154	2020-07-24
"Orellana"	"Loreto"	49	2020-07-24
"Orellana"	"Orellana"	863	2020-07-24
"Orellana"	"Aguarico"	173	2020-07-25
"Orellana"	"La Joya de los Sachas"	164	2020-07-25
"Orellana"	"Loreto"	49	2020-07-25
"Orellana"	"Orellana"	870	2020-07-25
"Orellana"	"Aguarico"	173	2020-07-26
"Orellana"	"La Joya de los Sachas"	164	2020-07-26
"Orellana"	"Loreto"	50	2020-07-26
"Orellana"	"Orellana"	884	2020-07-26
"Orellana"	"Aguarico"	173	2020-07-27
"Orellana"	"La Joya de los Sachas"	164	2020-07-27
"Orellana"	"Loreto"	50	2020-07-27
"Orellana"	"Orellana"	884	2020-07-27
"Orellana"	"Aguarico"	180	2020-07-28
"Orellana"	"La Joya de los Sachas"	165	2020-07-28
"Orellana"	"Loreto"	52	2020-07-28
"Orellana"	"Orellana"	891	2020-07-28
"Orellana"	"Aguarico"	184	2020-07-29
"Orellana"	"La Joya de los Sachas"	166	2020-07-29
"Orellana"	"Loreto"	56	2020-07-29
"Orellana"	"Orellana"	902	2020-07-29
"Orellana"	"Aguarico"	184	2020-07-30
"Orellana"	"La Joya de los Sachas"	166	2020-07-30
"Orellana"	"Loreto"	59	2020-07-30
"Orellana"	"Orellana"	902	2020-07-30
"Orellana"	"Aguarico"	184	2020-07-31
"Orellana"	"La Joya de los Sachas"	169	2020-07-31
