"provincia"	"canton"	"total"	"created_at"
"Tungurahua"	"Baños"	2	2020-04-30
"Tungurahua"	"Cevallos"	3	2020-04-30
"Tungurahua"	"Mocha"	0	2020-04-30
"Tungurahua"	"Patate"	0	2020-04-30
"Tungurahua"	"Pelileo"	15	2020-04-30
"Tungurahua"	"Píllaro"	2	2020-04-30
"Tungurahua"	"Quero"	2	2020-04-30
"Tungurahua"	"Tisaleo"	3	2020-04-30
"Tungurahua"	"Ambato"	159	2020-05-01
"Tungurahua"	"Baños"	2	2020-05-01
"Tungurahua"	"Cevallos"	3	2020-05-01
"Tungurahua"	"Mocha"	0	2020-05-01
"Tungurahua"	"Patate"	0	2020-05-01
"Tungurahua"	"Pelileo"	17	2020-05-01
"Tungurahua"	"Píllaro"	3	2020-05-01
"Tungurahua"	"Quero"	2	2020-05-01
"Tungurahua"	"Tisaleo"	3	2020-05-01
"Tungurahua"	"Ambato"	165	2020-05-02
"Tungurahua"	"Baños"	3	2020-05-02
"Tungurahua"	"Cevallos"	3	2020-05-02
"Tungurahua"	"Mocha"	0	2020-05-02
"Tungurahua"	"Patate"	0	2020-05-02
"Tungurahua"	"Pelileo"	19	2020-05-02
"Tungurahua"	"Píllaro"	4	2020-05-02
"Tungurahua"	"Quero"	3	2020-05-02
"Tungurahua"	"Tisaleo"	3	2020-05-02
"Tungurahua"	"Ambato"	168	2020-05-03
"Tungurahua"	"Baños"	3	2020-05-03
"Tungurahua"	"Cevallos"	3	2020-05-03
"Tungurahua"	"Mocha"	0	2020-05-03
"Tungurahua"	"Patate"	0	2020-05-03
"Tungurahua"	"Pelileo"	19	2020-05-03
"Tungurahua"	"Píllaro"	4	2020-05-03
"Tungurahua"	"Quero"	3	2020-05-03
"Tungurahua"	"Tisaleo"	3	2020-05-03
"Tungurahua"	"Ambato"	171	2020-05-04
"Tungurahua"	"Baños"	3	2020-05-04
"Tungurahua"	"Cevallos"	3	2020-05-04
"Tungurahua"	"Mocha"	0	2020-05-04
"Tungurahua"	"Patate"	0	2020-05-04
"Tungurahua"	"Pelileo"	19	2020-05-04
"Tungurahua"	"Píllaro"	4	2020-05-04
"Tungurahua"	"Quero"	3	2020-05-04
"Tungurahua"	"Tisaleo"	3	2020-05-04
"Tungurahua"	"Ambato"	171	2020-05-05
"Tungurahua"	"Baños"	3	2020-05-05
"Tungurahua"	"Cevallos"	3	2020-05-05
"Tungurahua"	"Mocha"	0	2020-05-05
"Tungurahua"	"Patate"	0	2020-05-05
"Tungurahua"	"Pelileo"	19	2020-05-05
"Tungurahua"	"Píllaro"	4	2020-05-05
"Tungurahua"	"Quero"	3	2020-05-05
"Tungurahua"	"Tisaleo"	3	2020-05-05
"Tungurahua"	"Ambato"	194	2020-05-06
"Tungurahua"	"Baños"	3	2020-05-06
"Tungurahua"	"Cevallos"	3	2020-05-06
"Tungurahua"	"Mocha"	0	2020-05-06
"Tungurahua"	"Patate"	0	2020-05-06
"Tungurahua"	"Pelileo"	20	2020-05-06
"Tungurahua"	"Píllaro"	3	2020-05-06
"Tungurahua"	"Quero"	2	2020-05-06
"Tungurahua"	"Tisaleo"	3	2020-05-06
"Tungurahua"	"Ambato"	200	2020-05-07
"Tungurahua"	"Baños"	3	2020-05-07
"Tungurahua"	"Cevallos"	3	2020-05-07
"Tungurahua"	"Mocha"	0	2020-05-07
"Tungurahua"	"Patate"	0	2020-05-07
"Tungurahua"	"Pelileo"	20	2020-05-07
"Tungurahua"	"Píllaro"	3	2020-05-07
"Tungurahua"	"Quero"	2	2020-05-07
"Tungurahua"	"Tisaleo"	3	2020-05-07
"Tungurahua"	"Ambato"	212	2020-05-08
"Tungurahua"	"Baños"	3	2020-05-08
"Tungurahua"	"Cevallos"	4	2020-05-08
"Tungurahua"	"Mocha"	0	2020-05-08
"Tungurahua"	"Patate"	0	2020-05-08
"Tungurahua"	"Pelileo"	21	2020-05-08
"Tungurahua"	"Píllaro"	3	2020-05-08
"Tungurahua"	"Quero"	2	2020-05-08
"Tungurahua"	"Tisaleo"	3	2020-05-08
"Tungurahua"	"Ambato"	218	2020-05-09
"Tungurahua"	"Baños"	3	2020-05-09
"Tungurahua"	"Cevallos"	4	2020-05-09
"Tungurahua"	"Mocha"	0	2020-05-09
"Tungurahua"	"Patate"	0	2020-05-09
"Tungurahua"	"Pelileo"	23	2020-05-09
"Tungurahua"	"Píllaro"	3	2020-05-09
"Tungurahua"	"Quero"	4	2020-05-09
"Tungurahua"	"Tisaleo"	3	2020-05-09
"Tungurahua"	"Ambato"	224	2020-05-10
"Tungurahua"	"Baños"	5	2020-05-10
"Tungurahua"	"Cevallos"	4	2020-05-10
"Tungurahua"	"Mocha"	0	2020-05-10
"Tungurahua"	"Patate"	0	2020-05-10
"Tungurahua"	"Pelileo"	24	2020-05-10
"Tungurahua"	"Píllaro"	6	2020-05-10
"Tungurahua"	"Quero"	6	2020-05-10
"Tungurahua"	"Tisaleo"	4	2020-05-10
"Tungurahua"	"Ambato"	218	2020-05-11
"Tungurahua"	"Baños"	4	2020-05-11
"Tungurahua"	"Cevallos"	4	2020-05-11
"Tungurahua"	"Mocha"	0	2020-05-11
"Tungurahua"	"Patate"	0	2020-05-11
"Tungurahua"	"Pelileo"	23	2020-05-11
"Tungurahua"	"Píllaro"	4	2020-05-11
