"provincia"	"canton"	"total"	"created_at"
"Imbabura"	"Otavalo"	5	2020-04-19
"Imbabura"	"Pimampiro"	0	2020-04-19
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-19
"Imbabura"	"Antonio Ante"	4	2020-04-20
"Imbabura"	"Cotacachi"	2	2020-04-20
"Imbabura"	"Ibarra"	37	2020-04-20
"Imbabura"	"Otavalo"	6	2020-04-20
"Imbabura"	"Pimampiro"	0	2020-04-20
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-20
"Imbabura"	"Antonio Ante"	5	2020-04-21
"Imbabura"	"Cotacachi"	2	2020-04-21
"Imbabura"	"Ibarra"	37	2020-04-21
"Imbabura"	"Otavalo"	6	2020-04-21
"Imbabura"	"Pimampiro"	1	2020-04-21
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-21
"Imbabura"	"Antonio Ante"	5	2020-04-22
"Imbabura"	"Cotacachi"	2	2020-04-22
"Imbabura"	"Ibarra"	37	2020-04-22
"Imbabura"	"Otavalo"	6	2020-04-22
"Imbabura"	"Pimampiro"	1	2020-04-22
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-22
"Imbabura"	"Antonio Ante"	5	2020-04-23
"Imbabura"	"Cotacachi"	4	2020-04-23
"Imbabura"	"Ibarra"	39	2020-04-23
"Imbabura"	"Otavalo"	9	2020-04-23
"Imbabura"	"Pimampiro"	1	2020-04-23
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-23
"Imbabura"	"Antonio Ante"	5	2020-04-24
"Imbabura"	"Cotacachi"	4	2020-04-24
"Imbabura"	"Ibarra"	39	2020-04-24
"Imbabura"	"Otavalo"	9	2020-04-24
"Imbabura"	"Pimampiro"	1	2020-04-24
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-24
"Imbabura"	"Antonio Ante"	5	2020-04-25
"Imbabura"	"Cotacachi"	4	2020-04-25
"Imbabura"	"Ibarra"	39	2020-04-25
"Imbabura"	"Otavalo"	9	2020-04-25
"Imbabura"	"Pimampiro"	1	2020-04-25
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-25
"Imbabura"	"Antonio Ante"	5	2020-04-26
"Imbabura"	"Cotacachi"	4	2020-04-26
"Imbabura"	"Ibarra"	39	2020-04-26
"Imbabura"	"Otavalo"	9	2020-04-26
"Imbabura"	"Pimampiro"	1	2020-04-26
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-26
"Imbabura"	"Antonio Ante"	5	2020-04-27
"Imbabura"	"Cotacachi"	4	2020-04-27
"Imbabura"	"Ibarra"	39	2020-04-27
"Imbabura"	"Otavalo"	9	2020-04-27
"Imbabura"	"Pimampiro"	1	2020-04-27
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-27
"Imbabura"	"Antonio Ante"	6	2020-04-28
"Imbabura"	"Cotacachi"	6	2020-04-28
"Imbabura"	"Ibarra"	50	2020-04-28
"Imbabura"	"Otavalo"	15	2020-04-28
"Imbabura"	"Pimampiro"	4	2020-04-28
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-28
"Imbabura"	"Antonio Ante"	6	2020-04-29
"Imbabura"	"Cotacachi"	6	2020-04-29
"Imbabura"	"Ibarra"	50	2020-04-29
"Imbabura"	"Otavalo"	15	2020-04-29
"Imbabura"	"Pimampiro"	4	2020-04-29
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-29
"Imbabura"	"Antonio Ante"	7	2020-04-30
"Imbabura"	"Cotacachi"	6	2020-04-30
"Imbabura"	"Ibarra"	53	2020-04-30
"Imbabura"	"Otavalo"	18	2020-04-30
"Imbabura"	"Pimampiro"	5	2020-04-30
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-30
"Imbabura"	"Antonio Ante"	8	2020-05-01
"Imbabura"	"Cotacachi"	6	2020-05-01
"Imbabura"	"Ibarra"	61	2020-05-01
"Imbabura"	"Otavalo"	18	2020-05-01
"Imbabura"	"Pimampiro"	5	2020-05-01
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-01
"Imbabura"	"Antonio Ante"	7	2020-05-02
"Imbabura"	"Cotacachi"	7	2020-05-02
"Imbabura"	"Ibarra"	61	2020-05-02
"Imbabura"	"Otavalo"	18	2020-05-02
"Imbabura"	"Pimampiro"	6	2020-05-02
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-02
"Imbabura"	"Antonio Ante"	7	2020-05-03
"Imbabura"	"Cotacachi"	6	2020-05-03
"Imbabura"	"Ibarra"	62	2020-05-03
"Imbabura"	"Otavalo"	18	2020-05-03
"Imbabura"	"Pimampiro"	6	2020-05-03
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-03
"Imbabura"	"Antonio Ante"	7	2020-05-04
"Imbabura"	"Cotacachi"	6	2020-05-04
"Imbabura"	"Ibarra"	61	2020-05-04
"Imbabura"	"Otavalo"	19	2020-05-04
"Imbabura"	"Pimampiro"	6	2020-05-04
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-04
"Imbabura"	"Antonio Ante"	7	2020-05-05
"Imbabura"	"Cotacachi"	6	2020-05-05
"Imbabura"	"Ibarra"	61	2020-05-05
"Imbabura"	"Otavalo"	19	2020-05-05
"Imbabura"	"Pimampiro"	6	2020-05-05
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-05
"Imbabura"	"Antonio Ante"	7	2020-05-06
"Imbabura"	"Cotacachi"	6	2020-05-06
"Imbabura"	"Ibarra"	63	2020-05-06
"Imbabura"	"Otavalo"	22	2020-05-06
"Imbabura"	"Pimampiro"	6	2020-05-06
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-06
"Imbabura"	"Antonio Ante"	7	2020-05-07
