"provincia"	"canton"	"total"	"created_at"
"Pichincha"	"Pedro Moncayo"	280	2021-03-03
"Pichincha"	"Pedro Vicente Maldonado"	231	2021-03-03
"Pichincha"	"Puerto Quito"	209	2021-03-03
"Pichincha"	"Quito"	93760	2021-03-03
"Pichincha"	"Rumiñahui"	3539	2021-03-03
"Pichincha"	"San Miguel de Los Bancos"	333	2021-03-03
"Pichincha"	"Cayambe"	1125	2021-03-04
"Pichincha"	"Mejía"	2003	2021-03-04
"Pichincha"	"Pedro Moncayo"	280	2021-03-04
"Pichincha"	"Pedro Vicente Maldonado"	231	2021-03-04
"Pichincha"	"Puerto Quito"	209	2021-03-04
"Pichincha"	"Quito"	93817	2021-03-04
"Pichincha"	"Rumiñahui"	3541	2021-03-04
"Pichincha"	"San Miguel de Los Bancos"	333	2021-03-04
"Pichincha"	"Cayambe"	1128	2021-03-05
"Pichincha"	"Mejía"	2008	2021-03-05
"Pichincha"	"Pedro Moncayo"	280	2021-03-05
"Pichincha"	"Pedro Vicente Maldonado"	232	2021-03-05
"Pichincha"	"Puerto Quito"	209	2021-03-05
"Pichincha"	"Quito"	94016	2021-03-05
"Pichincha"	"Rumiñahui"	3546	2021-03-05
"Pichincha"	"San Miguel de Los Bancos"	334	2021-03-05
"Pichincha"	"Cayambe"	1130	2021-03-06
"Pichincha"	"Mejía"	2023	2021-03-06
"Pichincha"	"Pedro Moncayo"	280	2021-03-06
"Pichincha"	"Pedro Vicente Maldonado"	232	2021-03-06
"Pichincha"	"Puerto Quito"	213	2021-03-06
"Pichincha"	"Quito"	94353	2021-03-06
"Pichincha"	"Rumiñahui"	3565	2021-03-06
"Pichincha"	"San Miguel de Los Bancos"	344	2021-03-06
"Pichincha"	"Cayambe"	1135	2021-03-07
"Pichincha"	"Mejía"	2033	2021-03-07
"Pichincha"	"Pedro Moncayo"	283	2021-03-07
"Pichincha"	"Pedro Vicente Maldonado"	232	2021-03-07
"Pichincha"	"Puerto Quito"	213	2021-03-07
"Pichincha"	"Quito"	94508	2021-03-07
"Pichincha"	"Rumiñahui"	3574	2021-03-07
"Pichincha"	"San Miguel de Los Bancos"	344	2021-03-07
"Pichincha"	"Cayambe"	1135	2021-03-08
"Pichincha"	"Mejía"	2034	2021-03-08
"Pichincha"	"Pedro Moncayo"	283	2021-03-08
"Pichincha"	"Pedro Vicente Maldonado"	232	2021-03-08
"Pichincha"	"Puerto Quito"	213	2021-03-08
"Pichincha"	"Quito"	94524	2021-03-08
"Pichincha"	"Rumiñahui"	3576	2021-03-08
"Pichincha"	"San Miguel de Los Bancos"	344	2021-03-08
"Pichincha"	"Cayambe"	1138	2021-03-09
"Pichincha"	"Mejía"	2037	2021-03-09
"Pichincha"	"Pedro Moncayo"	283	2021-03-09
"Pichincha"	"Pedro Vicente Maldonado"	232	2021-03-09
"Pichincha"	"Puerto Quito"	213	2021-03-09
"Pichincha"	"Quito"	94768	2021-03-09
"Pichincha"	"Rumiñahui"	3580	2021-03-09
"Pichincha"	"San Miguel de Los Bancos"	344	2021-03-09
"Pichincha"	"Cayambe"	1156	2021-03-10
"Pichincha"	"Mejía"	2039	2021-03-10
"Pichincha"	"Pedro Moncayo"	283	2021-03-10
"Pichincha"	"Pedro Vicente Maldonado"	234	2021-03-10
"Pichincha"	"Puerto Quito"	216	2021-03-10
"Pichincha"	"Quito"	95214	2021-03-10
"Pichincha"	"Rumiñahui"	3607	2021-03-10
"Pichincha"	"San Miguel de Los Bancos"	356	2021-03-10
"Pichincha"	"Cayambe"	1157	2021-03-11
"Pichincha"	"Mejía"	2046	2021-03-11
"Pichincha"	"Pedro Moncayo"	283	2021-03-11
"Pichincha"	"Pedro Vicente Maldonado"	234	2021-03-11
"Pichincha"	"Puerto Quito"	217	2021-03-11
"Pichincha"	"Quito"	95528	2021-03-11
"Pichincha"	"Rumiñahui"	3622	2021-03-11
"Pichincha"	"San Miguel de Los Bancos"	356	2021-03-11
"Pichincha"	"Cayambe"	1161	2021-03-12
"Pichincha"	"Mejía"	2067	2021-03-12
"Pichincha"	"Pedro Moncayo"	284	2021-03-12
"Pichincha"	"Pedro Vicente Maldonado"	236	2021-03-12
"Pichincha"	"Puerto Quito"	223	2021-03-12
"Pichincha"	"Quito"	95842	2021-03-12
"Pichincha"	"Rumiñahui"	3626	2021-03-12
"Pichincha"	"San Miguel de Los Bancos"	362	2021-03-12
"Pichincha"	"Cayambe"	1165	2021-03-13
"Pichincha"	"Mejía"	2072	2021-03-13
"Pichincha"	"Pedro Moncayo"	286	2021-03-13
"Pichincha"	"Pedro Vicente Maldonado"	237	2021-03-13
"Pichincha"	"Puerto Quito"	224	2021-03-13
"Pichincha"	"Quito"	96144	2021-03-13
"Pichincha"	"Rumiñahui"	3636	2021-03-13
"Pichincha"	"San Miguel de Los Bancos"	362	2021-03-13
"Pichincha"	"Cayambe"	1166	2021-03-14
"Pichincha"	"Mejía"	2084	2021-03-14
"Pichincha"	"Pedro Moncayo"	287	2021-03-14
"Pichincha"	"Pedro Vicente Maldonado"	237	2021-03-14
"Pichincha"	"Puerto Quito"	225	2021-03-14
"Pichincha"	"Quito"	96369	2021-03-14
"Pichincha"	"Rumiñahui"	3644	2021-03-14
"Pichincha"	"San Miguel de Los Bancos"	362	2021-03-14
"Pichincha"	"Cayambe"	1166	2021-03-15
"Pichincha"	"Mejía"	2086	2021-03-15
"Pichincha"	"Pedro Moncayo"	287	2021-03-15
"Pichincha"	"Pedro Vicente Maldonado"	237	2021-03-15
"Pichincha"	"Puerto Quito"	225	2021-03-15
"Pichincha"	"Quito"	96431	2021-03-15
"Pichincha"	"Rumiñahui"	3644	2021-03-15
"Pichincha"	"San Miguel de Los Bancos"	362	2021-03-15
"Pichincha"	"Cayambe"	1166	2021-03-16
"Pichincha"	"Mejía"	2086	2021-03-16
"Pichincha"	"Pedro Moncayo"	287	2021-03-16
"Pichincha"	"Pedro Vicente Maldonado"	237	2021-03-16
"Pichincha"	"Puerto Quito"	225	2021-03-16
"Pichincha"	"Quito"	96498	2021-03-16
"Pichincha"	"Rumiñahui"	3647	2021-03-16
"Pichincha"	"San Miguel de Los Bancos"	362	2021-03-16
"Pichincha"	"Cayambe"	1168	2021-03-17
"Pichincha"	"Mejía"	2092	2021-03-17
"Pichincha"	"Pedro Moncayo"	288	2021-03-17
"Pichincha"	"Pedro Vicente Maldonado"	239	2021-03-17
"Pichincha"	"Puerto Quito"	227	2021-03-17
"Pichincha"	"Quito"	97094	2021-03-17
"Pichincha"	"Rumiñahui"	3670	2021-03-17
"Pichincha"	"San Miguel de Los Bancos"	370	2021-03-17
"Pichincha"	"Cayambe"	1170	2021-03-18
"Pichincha"	"Mejía"	2098	2021-03-18
"Pichincha"	"Pedro Moncayo"	292	2021-03-18
"Pichincha"	"Pedro Vicente Maldonado"	240	2021-03-18
"Pichincha"	"Puerto Quito"	228	2021-03-18
"Pichincha"	"Quito"	97739	2021-03-18
"Pichincha"	"Rumiñahui"	3684	2021-03-18
"Pichincha"	"San Miguel de Los Bancos"	370	2021-03-18
"Pichincha"	"Cayambe"	1174	2021-03-19
"Pichincha"	"Mejía"	2128	2021-03-19
"Pichincha"	"Pedro Moncayo"	292	2021-03-19
"Pichincha"	"Pedro Vicente Maldonado"	247	2021-03-19
"Pichincha"	"Puerto Quito"	235	2021-03-19
"Pichincha"	"Quito"	98467	2021-03-19
"Pichincha"	"Rumiñahui"	3711	2021-03-19
"Pichincha"	"San Miguel de Los Bancos"	379	2021-03-19
"Pichincha"	"Cayambe"	1180	2021-03-20
"Pichincha"	"Mejía"	2130	2021-03-20
"Pichincha"	"Pedro Moncayo"	292	2021-03-20
"Pichincha"	"Pedro Vicente Maldonado"	251	2021-03-20
"Pichincha"	"Puerto Quito"	239	2021-03-20
"Pichincha"	"Quito"	99000	2021-03-20
"Pichincha"	"Rumiñahui"	3716	2021-03-20
"Pichincha"	"San Miguel de Los Bancos"	383	2021-03-20
"Pichincha"	"Cayambe"	1181	2021-03-21
"Pichincha"	"Mejía"	2132	2021-03-21
"Pichincha"	"Pedro Moncayo"	292	2021-03-21
"Pichincha"	"Pedro Vicente Maldonado"	252	2021-03-21
"Pichincha"	"Puerto Quito"	241	2021-03-21
"Pichincha"	"Quito"	99453	2021-03-21
"Pichincha"	"Rumiñahui"	3724	2021-03-21
"Pichincha"	"San Miguel de Los Bancos"	383	2021-03-21
"Pichincha"	"Cayambe"	1181	2021-03-22
"Pichincha"	"Mejía"	2133	2021-03-22
"Pichincha"	"Pedro Moncayo"	292	2021-03-22
"Pichincha"	"Pedro Vicente Maldonado"	252	2021-03-22
"Pichincha"	"Puerto Quito"	241	2021-03-22
"Pichincha"	"Quito"	99528	2021-03-22
"Pichincha"	"Rumiñahui"	3725	2021-03-22
"Pichincha"	"San Miguel de Los Bancos"	383	2021-03-22
"Pichincha"	"Cayambe"	1183	2021-03-23
"Pichincha"	"Mejía"	2136	2021-03-23
"Pichincha"	"Pedro Moncayo"	292	2021-03-23
"Pichincha"	"Pedro Vicente Maldonado"	252	2021-03-23
"Pichincha"	"Puerto Quito"	241	2021-03-23
"Pichincha"	"Quito"	100106	2021-03-23
"Pichincha"	"Rumiñahui"	3739	2021-03-23
"Pichincha"	"San Miguel de Los Bancos"	383	2021-03-23
"Pichincha"	"Cayambe"	1197	2021-03-24
"Pichincha"	"Mejía"	2171	2021-03-24
"Pichincha"	"Pedro Moncayo"	297	2021-03-24
"Pichincha"	"Pedro Vicente Maldonado"	264	2021-03-24
"Pichincha"	"Puerto Quito"	241	2021-03-24
"Pichincha"	"Quito"	101398	2021-03-24
"Pichincha"	"Rumiñahui"	3786	2021-03-24
"Pichincha"	"San Miguel de Los Bancos"	403	2021-03-24
"Pichincha"	"Cayambe"	1202	2021-03-25
"Pichincha"	"Mejía"	2179	2021-03-25
"Pichincha"	"Pedro Moncayo"	297	2021-03-25
"Pichincha"	"Pedro Vicente Maldonado"	264	2021-03-25
"Pichincha"	"Puerto Quito"	241	2021-03-25
"Pichincha"	"Quito"	102158	2021-03-25
"Pichincha"	"Rumiñahui"	3813	2021-03-25
"Pichincha"	"San Miguel de Los Bancos"	403	2021-03-25
"Pichincha"	"Cayambe"	1204	2021-03-26
"Pichincha"	"Mejía"	2227	2021-03-26
"Pichincha"	"Pedro Moncayo"	298	2021-03-26
"Pichincha"	"Pedro Vicente Maldonado"	272	2021-03-26
"Pichincha"	"Puerto Quito"	247	2021-03-26
"Pichincha"	"Quito"	103716	2021-03-26
"Pichincha"	"Rumiñahui"	3839	2021-03-26
"Pichincha"	"San Miguel de Los Bancos"	412	2021-03-26
"Pichincha"	"Cayambe"	1207	2021-03-27
"Pichincha"	"Mejía"	2236	2021-03-27
"Pichincha"	"Pedro Moncayo"	299	2021-03-27
"Pichincha"	"Pedro Vicente Maldonado"	272	2021-03-27
"Pichincha"	"Puerto Quito"	248	2021-03-27
"Pichincha"	"Quito"	104122	2021-03-27
"Pichincha"	"Rumiñahui"	3850	2021-03-27
"Pichincha"	"San Miguel de Los Bancos"	413	2021-03-27
"Pichincha"	"Cayambe"	1209	2021-03-28
"Pichincha"	"Mejía"	2250	2021-03-28
"Pichincha"	"Pedro Moncayo"	300	2021-03-28
"Pichincha"	"Pedro Vicente Maldonado"	272	2021-03-28
"Pichincha"	"Puerto Quito"	248	2021-03-28
"Pichincha"	"Quito"	104399	2021-03-28
"Pichincha"	"Rumiñahui"	3867	2021-03-28
"Pichincha"	"San Miguel de Los Bancos"	413	2021-03-28
"Pichincha"	"Cayambe"	1210	2021-03-29
"Pichincha"	"Mejía"	2257	2021-03-29
"Pichincha"	"Pedro Moncayo"	300	2021-03-29
"Pichincha"	"Pedro Vicente Maldonado"	272	2021-03-29
"Pichincha"	"Puerto Quito"	248	2021-03-29
"Pichincha"	"Quito"	104791	2021-03-29
"Pichincha"	"Rumiñahui"	3881	2021-03-29
"Pichincha"	"San Miguel de Los Bancos"	413	2021-03-29
"Pichincha"	"Cayambe"	1218	2021-03-30
"Pichincha"	"Mejía"	2269	2021-03-30
"Pichincha"	"Pedro Moncayo"	302	2021-03-30
"Pichincha"	"Pedro Vicente Maldonado"	272	2021-03-30
"Pichincha"	"Puerto Quito"	248	2021-03-30
"Pichincha"	"Quito"	105590	2021-03-30
"Pichincha"	"Rumiñahui"	3894	2021-03-30
"Pichincha"	"San Miguel de Los Bancos"	413	2021-03-30
"Pichincha"	"Cayambe"	1219	2021-03-31
"Pichincha"	"Mejía"	2276	2021-03-31
"Pichincha"	"Pedro Moncayo"	302	2021-03-31
"Pichincha"	"Pedro Vicente Maldonado"	279	2021-03-31
"Pichincha"	"Puerto Quito"	256	2021-03-31
"Pichincha"	"Quito"	106005	2021-03-31
"Pichincha"	"Rumiñahui"	3905	2021-03-31
"Pichincha"	"San Miguel de Los Bancos"	422	2021-03-31
"Pichincha"	"Cayambe"	1224	2021-04-01
"Pichincha"	"Mejía"	2281	2021-04-01
"Pichincha"	"Pedro Moncayo"	302	2021-04-01
"Pichincha"	"Pedro Vicente Maldonado"	279	2021-04-01
"Pichincha"	"Puerto Quito"	256	2021-04-01
"Pichincha"	"Quito"	106365	2021-04-01
"Pichincha"	"Rumiñahui"	3913	2021-04-01
"Pichincha"	"San Miguel de Los Bancos"	422	2021-04-01
"Pichincha"	"Cayambe"	1225	2021-04-02
"Pichincha"	"Mejía"	2316	2021-04-02
"Pichincha"	"Pedro Moncayo"	302	2021-04-02
"Pichincha"	"Pedro Vicente Maldonado"	283	2021-04-02
"Pichincha"	"Puerto Quito"	271	2021-04-02
"Pichincha"	"Quito"	106948	2021-04-02
"Pichincha"	"Rumiñahui"	3929	2021-04-02
"Pichincha"	"San Miguel de Los Bancos"	432	2021-04-02
"Pichincha"	"Cayambe"	1228	2021-04-03
"Pichincha"	"Mejía"	2317	2021-04-03
"Pichincha"	"Pedro Moncayo"	302	2021-04-03
"Pichincha"	"Pedro Vicente Maldonado"	287	2021-04-03
"Pichincha"	"Puerto Quito"	273	2021-04-03
"Pichincha"	"Quito"	107167	2021-04-03
"Pichincha"	"Rumiñahui"	3935	2021-04-03
"Pichincha"	"San Miguel de Los Bancos"	432	2021-04-03
"Pichincha"	"Cayambe"	1235	2021-04-04
"Pichincha"	"Mejía"	2350	2021-04-04
"Pichincha"	"Pedro Moncayo"	303	2021-04-04
"Pichincha"	"Pedro Vicente Maldonado"	287	2021-04-04
"Pichincha"	"Puerto Quito"	277	2021-04-04
"Pichincha"	"Quito"	107663	2021-04-04
"Pichincha"	"Rumiñahui"	3967	2021-04-04
"Pichincha"	"San Miguel de Los Bancos"	437	2021-04-04
"Pichincha"	"Cayambe"	1248	2021-04-05
"Pichincha"	"Mejía"	2357	2021-04-05
"Pichincha"	"Pedro Moncayo"	304	2021-04-05
"Pichincha"	"Pedro Vicente Maldonado"	287	2021-04-05
"Pichincha"	"Puerto Quito"	277	2021-04-05
"Pichincha"	"Quito"	108054	2021-04-05
"Pichincha"	"Rumiñahui"	3976	2021-04-05
"Pichincha"	"San Miguel de Los Bancos"	437	2021-04-05
"Pichincha"	"Cayambe"	1251	2021-04-06
"Pichincha"	"Mejía"	2359	2021-04-06
"Pichincha"	"Pedro Moncayo"	305	2021-04-06
"Pichincha"	"Pedro Vicente Maldonado"	287	2021-04-06
"Pichincha"	"Puerto Quito"	277	2021-04-06
"Pichincha"	"Quito"	108404	2021-04-06
"Pichincha"	"Rumiñahui"	3982	2021-04-06
"Pichincha"	"San Miguel de Los Bancos"	438	2021-04-06
"Pichincha"	"Cayambe"	1259	2021-04-07
"Pichincha"	"Mejía"	2368	2021-04-07
"Pichincha"	"Pedro Moncayo"	305	2021-04-07
"Pichincha"	"Pedro Vicente Maldonado"	287	2021-04-07
"Pichincha"	"Puerto Quito"	277	2021-04-07
"Pichincha"	"Quito"	108949	2021-04-07
"Pichincha"	"Rumiñahui"	4005	2021-04-07
"Pichincha"	"San Miguel de Los Bancos"	438	2021-04-07
"Pichincha"	"Cayambe"	1274	2021-04-08
"Pichincha"	"Mejía"	2379	2021-04-08
"Pichincha"	"Pedro Moncayo"	305	2021-04-08
"Pichincha"	"Pedro Vicente Maldonado"	292	2021-04-08
"Pichincha"	"Puerto Quito"	287	2021-04-08
"Pichincha"	"Quito"	109716	2021-04-08
"Pichincha"	"Rumiñahui"	4032	2021-04-08
"Pichincha"	"San Miguel de Los Bancos"	451	2021-04-08
"Pichincha"	"Cayambe"	1278	2021-04-09
"Pichincha"	"Mejía"	2383	2021-04-09
"Pichincha"	"Pedro Moncayo"	305	2021-04-09
"Pichincha"	"Pedro Vicente Maldonado"	292	2021-04-09
"Pichincha"	"Puerto Quito"	287	2021-04-09
"Pichincha"	"Quito"	109896	2021-04-09
"Pichincha"	"Rumiñahui"	4035	2021-04-09
"Pichincha"	"San Miguel de Los Bancos"	451	2021-04-09
"Pichincha"	"Cayambe"	1290	2021-04-10
"Pichincha"	"Mejía"	2411	2021-04-10
"Pichincha"	"Pedro Moncayo"	308	2021-04-10
"Pichincha"	"Pedro Vicente Maldonado"	292	2021-04-10
"Pichincha"	"Puerto Quito"	287	2021-04-10
"Pichincha"	"Quito"	110784	2021-04-10
"Pichincha"	"Rumiñahui"	4077	2021-04-10
"Pichincha"	"San Miguel de Los Bancos"	451	2021-04-10
"Pichincha"	"Cayambe"	1291	2021-04-11
"Pichincha"	"Mejía"	2440	2021-04-11
"Pichincha"	"Pedro Moncayo"	308	2021-04-11
"Pichincha"	"Pedro Vicente Maldonado"	292	2021-04-11
"Pichincha"	"Puerto Quito"	287	2021-04-11
"Pichincha"	"Quito"	111174	2021-04-11
"Pichincha"	"Rumiñahui"	4082	2021-04-11
"Pichincha"	"San Miguel de Los Bancos"	451	2021-04-11
"Pichincha"	"Cayambe"	1291	2021-04-12
"Pichincha"	"Mejía"	2443	2021-04-12
"Pichincha"	"Pedro Moncayo"	308	2021-04-12
"Pichincha"	"Pedro Vicente Maldonado"	292	2021-04-12
"Pichincha"	"Puerto Quito"	287	2021-04-12
"Pichincha"	"Quito"	111283	2021-04-12
"Pichincha"	"Rumiñahui"	4086	2021-04-12
"Pichincha"	"San Miguel de Los Bancos"	451	2021-04-12
"Pichincha"	"Cayambe"	1292	2021-04-13
"Pichincha"	"Mejía"	2445	2021-04-13
"Pichincha"	"Pedro Moncayo"	309	2021-04-13
"Pichincha"	"Pedro Vicente Maldonado"	292	2021-04-13
"Pichincha"	"Puerto Quito"	287	2021-04-13
"Pichincha"	"Quito"	111516	2021-04-13
"Pichincha"	"Rumiñahui"	4093	2021-04-13
"Pichincha"	"San Miguel de Los Bancos"	451	2021-04-13
"Pichincha"	"Cayambe"	1296	2021-04-14
"Pichincha"	"Mejía"	2460	2021-04-14
"Pichincha"	"Pedro Moncayo"	309	2021-04-14
"Pichincha"	"Pedro Vicente Maldonado"	296	2021-04-14
"Pichincha"	"Puerto Quito"	287	2021-04-14
"Pichincha"	"Quito"	112733	2021-04-14
"Pichincha"	"Rumiñahui"	4120	2021-04-14
"Pichincha"	"San Miguel de Los Bancos"	462	2021-04-14
"Pichincha"	"Cayambe"	1335	2021-04-15
"Pichincha"	"Mejía"	2516	2021-04-15
"Pichincha"	"Pedro Moncayo"	314	2021-04-15
"Pichincha"	"Pedro Vicente Maldonado"	299	2021-04-15
"Pichincha"	"Puerto Quito"	296	2021-04-15
"Pichincha"	"Quito"	114404	2021-04-15
"Pichincha"	"Rumiñahui"	4188	2021-04-15
"Pichincha"	"San Miguel de Los Bancos"	480	2021-04-15
"Pichincha"	"Cayambe"	1336	2021-04-16
"Pichincha"	"Mejía"	2520	2021-04-16
"Pichincha"	"Pedro Moncayo"	314	2021-04-16
"Pichincha"	"Pedro Vicente Maldonado"	300	2021-04-16
"Pichincha"	"Puerto Quito"	296	2021-04-16
"Pichincha"	"Quito"	114658	2021-04-16
"Pichincha"	"Rumiñahui"	4197	2021-04-16
"Pichincha"	"San Miguel de Los Bancos"	481	2021-04-16
"Pichincha"	"Cayambe"	1341	2021-04-17
"Pichincha"	"Mejía"	2571	2021-04-17
"Pichincha"	"Pedro Moncayo"	317	2021-04-17
"Pichincha"	"Pedro Vicente Maldonado"	300	2021-04-17
"Pichincha"	"Puerto Quito"	296	2021-04-17
"Pichincha"	"Quito"	115489	2021-04-17
"Pichincha"	"Rumiñahui"	4218	2021-04-17
"Pichincha"	"San Miguel de Los Bancos"	481	2021-04-17
"Pichincha"	"Cayambe"	1341	2021-04-18
"Pichincha"	"Mejía"	2607	2021-04-18
"Pichincha"	"Pedro Moncayo"	320	2021-04-18
"Pichincha"	"Pedro Vicente Maldonado"	301	2021-04-18
"Pichincha"	"Puerto Quito"	298	2021-04-18
"Pichincha"	"Quito"	116153	2021-04-18
"Pichincha"	"Rumiñahui"	4227	2021-04-18
"Pichincha"	"San Miguel de Los Bancos"	481	2021-04-18
"Pichincha"	"Cayambe"	1341	2021-04-19
"Pichincha"	"Mejía"	2607	2021-04-19
"Pichincha"	"Pedro Moncayo"	320	2021-04-19
"Pichincha"	"Pedro Vicente Maldonado"	301	2021-04-19
"Pichincha"	"Puerto Quito"	298	2021-04-19
"Pichincha"	"Quito"	116169	2021-04-19
"Pichincha"	"Rumiñahui"	4227	2021-04-19
"Pichincha"	"San Miguel de Los Bancos"	481	2021-04-19
"Pichincha"	"Cayambe"	1343	2021-04-20
"Pichincha"	"Mejía"	2610	2021-04-20
"Pichincha"	"Pedro Moncayo"	320	2021-04-20
"Pichincha"	"Pedro Vicente Maldonado"	301	2021-04-20
"Pichincha"	"Puerto Quito"	298	2021-04-20
"Pichincha"	"Quito"	116434	2021-04-20
"Pichincha"	"Rumiñahui"	4232	2021-04-20
"Pichincha"	"San Miguel de Los Bancos"	481	2021-04-20
"Pichincha"	"Cayambe"	1347	2021-04-21
"Pichincha"	"Mejía"	2620	2021-04-21
"Pichincha"	"Pedro Moncayo"	320	2021-04-21
"Pichincha"	"Pedro Vicente Maldonado"	307	2021-04-21
"Pichincha"	"Puerto Quito"	300	2021-04-21
"Pichincha"	"Quito"	116906	2021-04-21
"Pichincha"	"Rumiñahui"	4248	2021-04-21
"Pichincha"	"San Miguel de Los Bancos"	490	2021-04-21
"Pichincha"	"Cayambe"	1356	2021-04-22
"Pichincha"	"Mejía"	2635	2021-04-22
"Pichincha"	"Pedro Moncayo"	321	2021-04-22
"Pichincha"	"Pedro Vicente Maldonado"	309	2021-04-22
"Pichincha"	"Puerto Quito"	300	2021-04-22
"Pichincha"	"Quito"	117686	2021-04-22
"Pichincha"	"Rumiñahui"	4277	2021-04-22
"Pichincha"	"San Miguel de Los Bancos"	492	2021-04-22
"Pichincha"	"Cayambe"	1374	2021-04-23
"Pichincha"	"Mejía"	2724	2021-04-23
"Pichincha"	"Pedro Moncayo"	327	2021-04-23
"Pichincha"	"Pedro Vicente Maldonado"	311	2021-04-23
"Pichincha"	"Puerto Quito"	312	2021-04-23
"Pichincha"	"Quito"	120152	2021-04-23
"Pichincha"	"Rumiñahui"	4343	2021-04-23
"Pichincha"	"San Miguel de Los Bancos"	506	2021-04-23
"Pichincha"	"Cayambe"	1379	2021-04-24
"Pichincha"	"Mejía"	2732	2021-04-24
"Pichincha"	"Pedro Moncayo"	330	2021-04-24
"Pichincha"	"Pedro Vicente Maldonado"	311	2021-04-24
"Pichincha"	"Puerto Quito"	312	2021-04-24
"Pichincha"	"Quito"	120579	2021-04-24
"Pichincha"	"Rumiñahui"	4362	2021-04-24
"Pichincha"	"San Miguel de Los Bancos"	507	2021-04-24
"Pichincha"	"Cayambe"	1379	2021-04-25
"Pichincha"	"Mejía"	2734	2021-04-25
"Pichincha"	"Pedro Moncayo"	330	2021-04-25
"Pichincha"	"Pedro Vicente Maldonado"	312	2021-04-25
"Pichincha"	"Puerto Quito"	312	2021-04-25
"Pichincha"	"Quito"	120684	2021-04-25
"Pichincha"	"Rumiñahui"	4366	2021-04-25
"Pichincha"	"San Miguel de Los Bancos"	507	2021-04-25
"Pichincha"	"Cayambe"	1388	2021-04-26
"Pichincha"	"Mejía"	2770	2021-04-26
"Pichincha"	"Pedro Moncayo"	330	2021-04-26
"Pichincha"	"Pedro Vicente Maldonado"	317	2021-04-26
"Pichincha"	"Puerto Quito"	318	2021-04-26
"Pichincha"	"Quito"	121089	2021-04-26
"Pichincha"	"Rumiñahui"	4389	2021-04-26
"Pichincha"	"San Miguel de Los Bancos"	518	2021-04-26
"Pichincha"	"Cayambe"	1389	2021-04-27
"Pichincha"	"Mejía"	2773	2021-04-27
"Pichincha"	"Pedro Moncayo"	331	2021-04-27
"Pichincha"	"Pedro Vicente Maldonado"	317	2021-04-27
"Pichincha"	"Puerto Quito"	318	2021-04-27
"Pichincha"	"Quito"	121258	2021-04-27
"Pichincha"	"Rumiñahui"	4392	2021-04-27
"Pichincha"	"San Miguel de Los Bancos"	518	2021-04-27
"Pichincha"	"Cayambe"	1400	2021-04-28
"Pichincha"	"Mejía"	2791	2021-04-28
"Pichincha"	"Pedro Moncayo"	333	2021-04-28
"Pichincha"	"Pedro Vicente Maldonado"	317	2021-04-28
"Pichincha"	"Puerto Quito"	318	2021-04-28
"Pichincha"	"Quito"	122381	2021-04-28
"Pichincha"	"Rumiñahui"	4425	2021-04-28
"Pichincha"	"San Miguel de Los Bancos"	518	2021-04-28
"Pichincha"	"Cayambe"	1404	2021-04-29
"Pichincha"	"Mejía"	2806	2021-04-29
"Pichincha"	"Pedro Moncayo"	334	2021-04-29
"Pichincha"	"Pedro Vicente Maldonado"	317	2021-04-29
"Pichincha"	"Puerto Quito"	318	2021-04-29
"Pichincha"	"Quito"	123684	2021-04-29
"Pichincha"	"Rumiñahui"	4470	2021-04-29
"Pichincha"	"San Miguel de Los Bancos"	518	2021-04-29
"Pichincha"	"Cayambe"	1405	2021-04-30
"Pichincha"	"Mejía"	2835	2021-04-30
"Pichincha"	"Pedro Moncayo"	335	2021-04-30
"Pichincha"	"Pedro Vicente Maldonado"	323	2021-04-30
"Pichincha"	"Puerto Quito"	324	2021-04-30
"Pichincha"	"Quito"	124209	2021-04-30
"Pichincha"	"Rumiñahui"	4488	2021-04-30
"Pichincha"	"San Miguel de Los Bancos"	527	2021-04-30
"Pichincha"	"Cayambe"	1409	2021-05-01
"Pichincha"	"Mejía"	2840	2021-05-01
"Pichincha"	"Pedro Moncayo"	335	2021-05-01
"Pichincha"	"Pedro Vicente Maldonado"	324	2021-05-01
"Pichincha"	"Puerto Quito"	324	2021-05-01
"Pichincha"	"Quito"	124983	2021-05-01
"Pichincha"	"Rumiñahui"	4514	2021-05-01
"Pichincha"	"San Miguel de Los Bancos"	527	2021-05-01
"Pichincha"	"Cayambe"	1419	2021-05-02
"Pichincha"	"Mejía"	2892	2021-05-02
"Pichincha"	"Pedro Moncayo"	340	2021-05-02
"Pichincha"	"Pedro Vicente Maldonado"	330	2021-05-02
"Pichincha"	"Puerto Quito"	327	2021-05-02
"Pichincha"	"Quito"	126063	2021-05-02
"Pichincha"	"Rumiñahui"	4533	2021-05-02
"Pichincha"	"San Miguel de Los Bancos"	532	2021-05-02
"Pichincha"	"Cayambe"	1422	2021-05-03
"Pichincha"	"Mejía"	2899	2021-05-03
"Pichincha"	"Pedro Moncayo"	340	2021-05-03
"Pichincha"	"Pedro Vicente Maldonado"	330	2021-05-03
"Pichincha"	"Puerto Quito"	328	2021-05-03
"Pichincha"	"Quito"	126376	2021-05-03
"Pichincha"	"Rumiñahui"	4540	2021-05-03
"Pichincha"	"San Miguel de Los Bancos"	532	2021-05-03
"Pichincha"	"Cayambe"	1425	2021-05-04
"Pichincha"	"Mejía"	2911	2021-05-04
"Pichincha"	"Pedro Moncayo"	340	2021-05-04
"Pichincha"	"Pedro Vicente Maldonado"	330	2021-05-04
"Pichincha"	"Puerto Quito"	328	2021-05-04
